Season,Round,Driver,Team,Position,teammate_points,teammate_podium,teammate_finish_delta,teammate_points_delta,avg_teammate_finish_delta_last_n,avg_teammate_points_delta_last_n,constructor_standing_prev,avg_team_finish,reliability_to_date_prev,pace_rank_prev,is_sprint_weekend,constructor_points_prev,avg_finish_to_date_prev,avg_points_to_date_prev,dnf_rate_to_date_prev,avg_team_finish_last_15,team_points_last_15,team_dnf_rate_last_15,practice_best_lap_mean,practice_avg_lap_mean,practice_long_run_pace_mean,practice_session_rank_mean,podium_finish,quali_fastest_lap_sec,gap_to_pole_sec,raw_quali_rank,teammate_fastest_lap_sec,delta_to_teammate_sec,grid_position_proxy,q1_sec,q2_sec,q3_sec,made_q2,made_q3,grid_penalty_delta_proxy,grid_penalty_applied_proxy
2024,22,PIA,McLaren,7.0,9.0,0.0,-1.0,-3.0,0.2,-1.4,1.0,6.5,1.0,1.0,0.0,551.0,4.5,26.23809523809524,0.0,3.966666666666667,29.0,0.0,95.01133333333333,108.0407175925926,104.85959047619048,6.0,0.0,93.024,0.7120000000000033,8.0,93.008,0.0160000000000053,8.0,93.45,93.024,93.033,1,1,0.0,0
2024,23,PIA,McLaren,3.0,2.0,0.0,7.0,13.0,0.2666666666666666,-1.2,1.0,6.5,1.0,1.0,0.0,566.0,4.590909090909091,25.727272727272727,0.0,4.2,28.0,0.0,85.31539393262959,97.94577666875598,93.51084951118384,4.909090908273132,1.0,80.829,0.3089999999999975,4.0,80.772,0.0569999999999879,4.0,81.821,81.121,80.829,1,1,0.0,0
2024,24,PIA,McLaren,10.0,25.0,1.0,-9.0,-24.0,0.6,-0.7333333333333333,1.0,5.5,1.0,1.0,0.0,583.0,4.673913043478261,25.347826086956523,0.0,4.433333333333334,27.133333333333333,0.0,83.63038461306597,96.16710287247264,91.58740350769716,4.6923076920287,0.0,82.804,0.2090000000000031,2.0,82.595,0.2090000000000031,2.0,83.64,83.199,82.804,1,1,0.0,0
2025,1,PIA,McLaren,9.0,25.0,1.0,-8.0,-23.0,0.2,-1.8,1.0,5.0,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,86.56219197506819,99.76194820353496,97.65892318443198,8.109921887207737,0.0,75.18,0.0840000000000031,2.0,75.096,0.0840000000000031,2.0,76.062,75.468,75.18,1,1,0.0,0
2025,2,PIA,McLaren,1.0,18.0,1.0,1.0,7.0,0.0,-2.466666666666667,1.0,1.5,1.0,2.0,0.0,27.0,5.0,27.0,0.0,5.0,27.0,0.0,86.55361818586677,99.75295607302718,97.6497144062892,8.1120205679145,1.0,90.641,0.0,1.0,90.787,-0.1460000000000008,1.0,91.591,91.2,90.641,1,1,0.0,0
2025,3,PIA,McLaren,3.0,18.0,1.0,-1.0,-3.0,-1.1333333333333333,-3.2,1.0,2.5,1.0,1.0,0.0,70.0,3.25,35.0,0.0,3.25,35.0,0.0,86.66194753074136,98.10144151767504,96.22555835358295,8.333333333333334,1.0,87.027,0.0439999999999969,3.0,86.995,0.0319999999999964,3.0,87.687,87.507,87.027,1,1,0.0,0
2025,4,PIA,McLaren,1.0,15.0,1.0,2.0,10.0,-1.1333333333333333,-3.2,1.0,2.0,1.0,1.0,0.0,103.0,3.0,34.333333333333336,0.0,3.0,34.333333333333336,0.0,88.89932194785099,100.78278028704682,99.7358351553567,5.3334382706586005,1.0,89.841,0.0,1.0,90.267,-0.4260000000000019,1.0,91.392,90.454,89.841,1,1,0.0,0
2025,5,PIA,McLaren,1.0,12.0,0.0,3.0,13.0,-1.0666666666666669,-3.0,1.0,2.5,1.0,1.0,0.0,143.0,2.75,35.75,0.0,2.75,35.75,0.0,92.45720263421296,105.91923303740283,100.98034783212977,3.221837452036973,1.0,87.304,0.0100000000000051,2.0,87.481,-0.1769999999999925,2.0,87.901,87.545,87.304,1,1,0.0,0
2025,6,PIA,McLaren,1.0,18.0,1.0,1.0,7.0,-1.0666666666666669,-2.6666666666666665,1.0,1.5,1.0,1.0,0.0,180.0,2.7,36.0,0.0,2.7,36.0,0.0,87.26945049592958,101.8476278542478,98.11056898154412,2.666456792019761,1.0,86.269,0.0650000000000119,2.0,86.269,0.0,4.0,87.006,86.269,86.375,1,1,-2.0,1
2025,7,PIA,McLaren,3.0,18.0,1.0,-1.0,-3.0,-0.8,-1.2666666666666666,1.0,2.5,1.0,1.0,0.0,223.0,2.5,37.16666666666666,0.0,2.5,37.16666666666666,0.0,79.11017110008522,92.66808404854112,88.03910417654414,4.0,1.0,74.67,0.0,1.0,74.962,-0.2920000000000016,1.0,75.5,75.214,74.67,1,1,0.0,0
2025,8,PIA,McLaren,3.0,25.0,1.0,-2.0,-10.0,-0.9333333333333332,-1.6,1.0,2.0,1.0,1.0,0.0,256.0,2.5,36.57142857142857,0.0,2.5,36.57142857142857,0.0,76.10175712234101,87.33488879168917,87.2764340870824,6.33322839600988,1.0,70.129,0.1750000000000113,3.0,69.954,0.1750000000000113,3.0,71.308,70.858,70.129,1,1,0.0,0
2025,9,PIA,McLaren,1.0,18.0,1.0,1.0,7.0,-1.2666666666666666,-3.066666666666667,1.0,1.5,1.0,1.0,0.0,296.0,2.4375,37.0,0.0,2.4375,37.0,0.0,75.32237100612564,86.59408262021391,84.92968065540003,7.556010283955432,1.0,71.546,0.0,1.0,71.755,-0.2089999999999889,1.0,72.551,71.998,71.546,1,1,0.0,0
2024,1,RIC,RB,13.0,0.0,0.0,1.0,0.0,0.05515097246476,0.0349406624367004,1.0,13.5,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,91.94466666666666,106.87985,105.56506227106227,8.0,0.0,90.278,1.1129999999999995,14.0,90.129,0.1490000000000009,14.0,90.562,90.278,0.0,1,0,0.0,0
2024,2,RIC,RB,16.0,0.0,0.0,-1.0,0.0,1.0,0.0,6.0,15.5,1.0,6.0,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,90.24833333333332,106.3569992997199,103.46790606060608,15.666666666666666,0.0,89.025,1.5530000000000117,14.0,88.547,0.4780000000000086,14.0,89.065,89.025,0.0,1,0,0.0,0
2024,3,RIC,RB,12.0,6.0,0.0,-5.0,-6.0,0.0,0.0,7.0,9.5,1.0,7.0,0.0,0.0,14.5,0.0,0.0,14.5,0.0,0.0,78.59033333333333,96.88082887700534,94.968875,13.666666666666666,0.0,77.466,1.5509999999999875,15.0,76.788,0.6779999999999973,18.0,78.085,0.0,0.0,0,0,-3.0,1
2024,4,RIC,RB,19.0,1.0,0.0,-9.0,-1.0,-1.6666666666666667,-2.0,6.0,14.5,1.0,7.0,0.0,6.0,12.833333333333334,2.0,0.0,12.833333333333334,2.0,0.0,96.2975,109.91608928571428,103.3041,9.0,0.0,89.472,1.2749999999999917,11.0,89.413,0.0589999999999975,11.0,89.727,89.472,0.0,1,0,0.0,0
2024,5,RIC,RB,18.0,0.0,0.0,1.0,0.0,-3.5,-1.75,6.0,18.5,0.75,7.0,1.0,7.0,13.25,1.75,0.25,13.25,1.75,0.25,97.238,110.76817647058822,107.565,9.0,0.0,94.934,1.274000000000001,12.0,95.746,-0.8119999999999976,12.0,95.443,94.934,0.0,1,0,0.0,0
2024,6,RIC,RB,15.0,6.0,0.0,-8.0,-6.0,-2.6,-1.4,6.0,11.0,0.4,7.0,1.0,7.0,14.3,1.4,0.6,14.3,1.4,0.6,89.178,106.83665,107.18333333333334,11.0,0.0,88.617,1.3760000000000048,18.0,88.167,0.4500000000000028,18.0,88.617,0.0,0.0,0,0,0.0,0
2024,7,RIC,RB,13.0,1.0,0.0,-3.0,-1.0,-3.5,-2.1666666666666665,6.0,11.5,0.5,7.0,0.0,13.0,13.75,2.1666666666666665,0.5,13.75,2.1666666666666665,0.5,77.223,95.2101527777778,97.7653037037037,11.666666666666666,0.0,75.674,0.9280000000000116,10.0,75.358,0.3160000000000025,9.0,76.06,75.691,75.674,1,1,1.0,1
2024,8,RIC,RB,12.0,4.0,0.0,-4.0,-4.0,-3.4285714285714284,-2.0,6.0,10.0,0.5714285714285714,7.0,0.0,14.0,13.428571428571429,2.0,0.4285714285714285,13.428571428571429,2.0,0.4285714285714285,72.769,87.72034035087718,84.48964107744108,14.333333333333334,0.0,71.482,1.2120000000000033,13.0,70.858,0.6239999999999952,12.0,71.785,71.482,0.0,1,0,1.0,1
2024,9,RIC,RB,8.0,0.0,0.0,6.0,4.0,-3.5,-2.25,6.0,11.0,0.625,6.0,0.0,18.0,13.0,2.25,0.375,13.0,2.25,0.375,79.53066666666666,90.6365780051151,89.42034343434345,7.333333333333333,0.0,72.178,0.4359999999999928,6.0,72.303,-0.125,5.0,73.24,72.572,72.178,1,1,1.0,1
2024,10,RIC,RB,15.0,0.0,0.0,4.0,0.0,-2.4444444444444446,-1.5555555555555556,6.0,17.0,0.6666666666666667,6.0,0.0,22.0,12.77777777777778,2.4444444444444446,0.3333333333333333,12.77777777777778,2.4444444444444446,0.3333333333333333,74.666,89.83588333333334,87.36662878787878,15.666666666666666,0.0,73.075,1.6920000000000073,18.0,72.985,0.0900000000000034,18.0,73.075,0.0,0.0,0,0,0.0,0
2024,11,RIC,RB,9.0,0.0,0.0,5.0,2.0,-1.8,-1.4,6.0,11.5,0.7,7.0,1.0,22.0,13.2,2.2,0.3,13.2,2.2,0.3,66.962,85.21714285714286,90.3886,16.0,0.0,65.289,0.9750000000000084,11.0,65.412,-0.1230000000000046,11.0,65.569,65.289,0.0,1,0,0.0,0
2024,12,RIC,RB,13.0,1.0,0.0,-3.0,-1.0,-1.181818181818182,-1.0909090909090908,6.0,11.5,0.7272727272727273,7.0,0.0,24.0,13.045454545454543,2.1818181818181817,0.2727272727272727,13.045454545454543,2.1818181818181817,0.2727272727272727,92.40533333333332,103.80332614379084,102.0971322751323,16.666666666666668,0.0,87.949,2.1299999999999955,15.0,87.269,0.6799999999999926,15.0,91.291,87.949,0.0,1,0,0.0,0
2024,13,RIC,RB,12.0,2.0,0.0,-3.0,-2.0,-1.3333333333333333,-1.0833333333333333,6.0,10.5,0.75,7.0,0.0,25.0,12.916666666666666,2.083333333333333,0.25,12.916666666666666,2.083333333333333,0.25,78.20033333333333,92.84153267973856,86.39659999999999,8.666666666666666,0.0,76.202,0.9749999999999944,10.0,76.121,0.081000000000003,9.0,77.05,76.202,76.447,1,1,1.0,1
2024,14,RIC,RB,10.0,0.0,0.0,6.0,1.0,-1.4615384615384617,-1.1538461538461535,6.0,13.0,0.7692307692307692,7.0,0.0,27.0,12.73076923076923,2.076923076923077,0.2307692307692307,12.73076923076923,2.076923076923077,0.2307692307692307,112.39433333333334,122.10238888888888,121.39709999999998,13.666666666666666,0.0,114.682,1.522999999999996,13.0,116.593,-1.9110000000000011,13.0,115.451,114.682,0.0,1,0,0.0,0
2024,15,RIC,RB,12.0,0.0,0.0,5.0,0.0,-0.9285714285714286,-1.0,6.0,14.5,0.7857142857142857,7.0,0.0,28.0,12.75,2.0,0.2142857142857142,12.75,2.0,0.2142857142857142,77.76466666666666,89.88681481481483,87.5987094017094,16.666666666666668,0.0,71.943,2.269999999999996,16.0,70.955,0.9879999999999995,15.0,71.943,0.0,0.0,0,0,1.0,1
2024,16,RIC,RB,13.0,0.0,0.0,7.0,0.0,-0.5333333333333333,-0.9333333333333332,6.0,16.5,0.8,7.0,0.0,28.0,12.866666666666667,1.8666666666666667,0.2,12.866666666666667,1.8666666666666667,0.2,81.66066666666667,90.87643434343435,92.73561111111113,10.666666666666666,0.0,80.479,1.152000000000001,12.0,80.945,-0.465999999999994,12.0,80.901,80.479,0.0,1,0,0.0,0
2024,17,RIC,RB,13.0,0.0,0.0,7.0,0.0,-0.1333333333333333,-0.9333333333333332,6.0,16.5,0.75,7.0,0.0,28.0,13.09375,1.75,0.25,13.066666666666666,1.8666666666666667,0.2666666666666666,105.20433333333334,116.26771474358976,117.46236464646464,13.333333333333334,0.0,103.547,2.182000000000002,16.0,103.035,0.5120000000000005,15.0,103.547,0.0,0.0,0,0,1.0,1
2024,18,RIC,RB,18.0,0.0,0.0,-6.0,0.0,0.4,-0.9333333333333332,6.0,15.0,0.7058823529411764,7.0,0.0,28.0,13.294117647058824,1.6470588235294117,0.2941176470588235,13.133333333333333,1.8666666666666667,0.3333333333333333,91.80466666666666,106.80062788671025,107.85075897435898,10.0,0.0,91.085,1.559999999999988,16.0,90.289,0.7959999999999923,16.0,91.085,0.0,0.0,0,0,0.0,0
2024,1,RUS,Mercedes,5.0,6.0,0.0,2.0,4.0,0.05515097246476,0.0349406624367004,1.0,6.0,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,91.67366666666668,100.99800793650792,97.30152272727274,5.0,0.0,89.485,0.3199999999999932,3.0,89.71,-0.2249999999999943,3.0,90.35,89.922,89.485,1,1,0.0,0
2024,2,RUS,Mercedes,6.0,2.0,0.0,3.0,6.0,2.0,4.0,3.0,7.5,1.0,3.0,0.0,16.0,6.0,16.0,0.0,6.0,16.0,0.0,89.32,102.90350873015876,103.63208333333334,3.333333333333333,0.0,88.316,0.8440000000000083,8.0,88.46,-0.1439999999999912,7.0,88.749,88.448,88.316,1,1,1.0,1
2024,3,RUS,Mercedes,17.0,0.0,0.0,1.0,0.0,2.5,5.0,4.0,17.5,1.0,4.0,0.0,26.0,6.75,13.0,0.0,6.75,13.0,0.0,77.81133333333334,95.81170043572985,92.61945833333334,4.666666666666667,0.0,76.724,0.8089999999999975,8.0,76.96,-0.23599999999999,7.0,77.062,76.901,76.724,1,1,1.0,1
2024,4,RUS,Mercedes,7.0,2.0,0.0,2.0,4.0,2.0,3.333333333333333,4.0,8.0,0.3333333333333333,5.0,0.0,26.0,10.333333333333334,8.666666666666666,0.6666666666666666,10.333333333333334,8.666666666666666,0.6666666666666666,90.224,96.16218888888888,95.88133333333334,3.5,0.0,89.008,0.8109999999999928,9.0,88.766,0.2419999999999902,9.0,89.799,89.14,89.008,1,1,0.0,0
2024,5,RUS,Mercedes,6.0,2.0,0.0,3.0,6.0,2.0,3.5,4.0,7.5,0.5,5.0,1.0,34.0,9.75,8.5,0.5,9.75,8.5,0.5,98.806,106.699,107.65545454545456,17.0,0.0,94.433,0.7730000000000103,8.0,95.573,-1.1399999999999864,8.0,95.084,94.609,94.433,1,1,0.0,0
2024,6,RUS,Mercedes,8.0,8.0,0.0,-2.0,-4.0,2.2,4.0,4.0,7.0,0.6,4.0,1.0,44.0,9.3,8.8,0.4,9.3,8.8,0.4,88.784,101.64386666666668,93.9452857142857,4.0,0.0,88.067,0.8259999999999934,9.0,87.697,0.3699999999999903,7.0,88.159,88.095,88.067,1,1,2.0,1
2024,7,RUS,Mercedes,7.0,8.0,0.0,-1.0,-1.0,1.5,2.6666666666666665,4.0,6.5,0.6666666666666667,4.0,0.0,56.0,8.916666666666666,9.333333333333334,0.3333333333333333,8.916666666666666,9.333333333333334,0.3333333333333333,76.5,92.19630060606062,84.14966666666666,4.0,0.0,75.234,0.4879999999999995,6.0,75.504,-0.2700000000000102,6.0,76.107,75.671,75.234,1,1,0.0,0
2024,8,RUS,Mercedes,5.0,7.0,0.0,2.0,3.0,1.1428571428571428,2.142857142857143,4.0,6.0,0.7142857142857143,4.0,0.0,71.0,8.571428571428571,10.142857142857142,0.2857142857142857,8.571428571428571,10.142857142857142,0.2857142857142857,72.17433333333334,88.1823012345679,86.7047876984127,6.333333333333333,0.0,70.543,0.2730000000000103,5.0,70.621,-0.0779999999999887,5.0,71.492,70.929,70.543,1,1,0.0,0
2024,9,RUS,Mercedes,3.0,13.0,0.0,1.0,2.0,1.25,2.25,4.0,3.5,0.75,4.0,0.0,88.0,8.25,11.0,0.25,8.25,11.0,0.25,79.25699999999999,89.8003326984127,90.03714646464647,5.0,1.0,71.742,0.0,1.0,71.979,-0.2369999999999947,1.0,73.013,71.742,72.0,1,1,0.0,0
2024,10,RUS,Mercedes,4.0,15.0,1.0,-1.0,-3.0,1.2222222222222223,2.2222222222222223,4.0,3.5,0.7777777777777778,4.0,0.0,116.0,7.722222222222222,12.88888888888889,0.2222222222222222,7.722222222222222,12.88888888888889,0.2222222222222222,73.83333333333333,90.25253227513228,87.49575238095237,5.666666666666667,0.0,71.703,0.3200000000000074,4.0,71.701,0.0020000000000095,4.0,72.456,71.812,71.703,1,1,0.0,0
2024,11,RUS,Mercedes,1.0,12.0,0.0,3.0,13.0,1.0,1.7,4.0,2.5,0.8,4.0,1.0,143.0,7.3,14.3,0.2,7.3,14.3,0.2,66.386,78.92375,69.27914285714284,8.0,1.0,64.84,0.5260000000000105,4.0,64.903,-0.0630000000000023,3.0,65.585,65.016,64.84,1,1,1.0,1
2024,12,RUS,Mercedes,19.0,25.0,1.0,-18.0,-25.0,1.181818181818182,2.727272727272727,4.0,10.0,0.8181818181818181,4.0,0.0,180.0,6.863636363636363,16.363636363636363,0.1818181818181818,6.863636363636363,16.363636363636363,0.1818181818181818,90.85366666666664,101.58351794871794,100.92248611111113,5.333333333333333,0.0,85.819,0.0,1.0,85.99,-0.1709999999999922,1.0,90.106,86.723,85.819,1,1,0.0,0
2024,13,RUS,Mercedes,8.0,15.0,1.0,-5.0,-10.0,-0.4166666666666667,0.4166666666666667,4.0,5.5,0.75,4.0,0.0,205.0,7.125,17.083333333333332,0.25,7.125,17.083333333333332,0.25,77.99833333333332,87.60049340463458,84.27747293447293,4.333333333333333,0.0,77.968,2.741,17.0,75.854,2.1140000000000043,17.0,77.968,0.0,0.0,0,0,0.0,0
2024,14,RUS,Mercedes,20.0,25.0,1.0,-19.0,-25.0,-0.7692307692307693,-0.3846153846153846,4.0,10.5,0.7692307692307692,4.0,0.0,225.0,7.0,17.307692307692307,0.2307692307692307,7.0,17.307692307692307,0.2307692307692307,103.7575,110.03695757575758,110.4695,5.0,0.0,114.095,0.9359999999999928,7.0,113.835,0.2600000000000051,7.0,115.353,114.095,114.184,1,1,0.0,0
2024,15,RUS,Mercedes,7.0,4.0,0.0,1.0,2.0,-2.071428571428572,-2.142857142857143,4.0,7.5,0.7142857142857143,4.0,0.0,250.0,7.25,17.857142857142858,0.2857142857142857,7.25,17.857142857142858,0.2857142857142857,75.934,87.52471717171717,86.04169444444445,6.333333333333333,0.0,70.244,0.570999999999998,4.0,70.948,-0.7039999999999935,4.0,71.049,70.552,70.244,1,1,0.0,0
2024,16,RUS,Mercedes,7.0,10.0,0.0,-2.0,-4.0,-1.8666666666666667,-1.8666666666666667,4.0,6.0,0.7333333333333334,4.0,0.0,260.0,7.266666666666667,17.333333333333332,0.2666666666666666,7.266666666666667,17.333333333333332,0.2666666666666666,80.648,87.98351602564102,84.54145238095238,4.0,0.0,79.44,0.1129999999999995,3.0,79.513,-0.0730000000000075,3.0,80.169,79.877,79.44,1,1,0.0,0
2024,17,RUS,Mercedes,3.0,2.0,0.0,6.0,13.0,-2.1333333333333333,-2.4,4.0,6.0,0.75,4.0,0.0,276.0,7.1875,17.25,0.25,7.266666666666667,17.333333333333332,0.2666666666666666,104.522,113.49526503126503,114.37973333333332,6.0,1.0,101.874,0.5090000000000003,5.0,102.289,-0.4150000000000062,5.0,103.139,102.329,101.874,1,1,0.0,0
2024,18,RUS,Mercedes,4.0,8.0,0.0,2.0,4.0,-1.933333333333333,-1.933333333333333,4.0,5.0,0.7647058823529411,4.0,0.0,293.0,7.117647058823529,17.235294117647058,0.2352941176470588,7.166666666666667,17.8,0.2666666666666666,91.649,103.52997023809525,98.59754848484847,8.333333333333334,0.0,89.867,0.3419999999999987,6.0,89.841,0.0260000000000104,4.0,90.811,90.153,89.867,1,1,2.0,1
2024,19,RUS,Mercedes,6.0,0.0,0.0,14.0,8.0,-1.8666666666666667,-1.6666666666666667,4.0,13.0,0.7777777777777778,4.0,1.0,313.0,7.0,17.38888888888889,0.2222222222222222,6.333333333333333,19.133333333333333,0.1333333333333333,94.093,100.78086666666668,97.667875,7.0,0.0,92.974,0.6440000000000055,6.0,94.154,-1.1799999999999926,6.0,93.536,93.142,92.974,1,1,0.0,0
2024,20,RUS,Mercedes,5.0,12.0,0.0,-1.0,-2.0,-1.0666666666666669,-1.4,4.0,4.5,0.736842105263158,4.0,0.0,321.0,7.315789473684211,16.894736842105264,0.2631578947368421,6.666666666666667,19.133333333333333,0.2,78.12666666666667,95.64777361111112,92.2431142857143,9.0,0.0,76.356,0.4099999999999966,5.0,76.651,-0.2950000000000017,5.0,77.194,76.937,76.356,1,1,0.0,0
2024,21,RUS,Mercedes,4.0,1.0,0.0,6.0,11.0,-1.3333333333333333,-1.933333333333333,4.0,7.0,0.75,4.0,1.0,343.0,7.175,17.15,0.25,6.466666666666667,19.933333333333334,0.2,70.791,85.85422222222223,79.35600000000001,2.0,0.0,83.578,0.1730000000000018,2.0,91.15,-7.572000000000003,2.0,89.121,86.307,83.578,1,1,0.0,0
2024,22,RUS,Mercedes,1.0,18.0,1.0,1.0,7.0,-0.8,-0.9333333333333332,4.0,1.5,0.7619047619047619,4.0,0.0,356.0,7.166666666666667,16.952380952380953,0.238095238095238,6.466666666666667,20.0,0.2,94.32733333333331,108.2995398184746,105.2959606060606,2.0,1.0,92.312,0.0,1.0,92.567,-0.2549999999999954,1.0,93.186,92.779,92.312,1,1,0.0,0
2024,23,RUS,Mercedes,4.0,0.0,0.0,8.0,12.0,-0.6666666666666666,-0.4,4.0,8.0,0.7727272727272727,4.0,0.0,399.0,6.909090909090909,18.13636363636364,0.2272727272727272,6.133333333333334,21.866666666666667,0.2,84.96275757828158,99.87776843859092,95.84818111231372,3.272727272337603,0.0,80.575,0.0550000000000068,2.0,81.011,-0.4359999999999928,2.0,81.241,81.069,80.575,1,1,0.0,0
2024,24,RUS,Mercedes,5.0,12.0,0.0,-1.0,-2.0,-0.2666666666666666,0.2,4.0,4.5,0.782608695652174,4.0,0.0,411.0,6.956521739130435,17.869565217391305,0.217391304347826,6.266666666666667,21.53333333333333,0.2,83.34676923063515,98.4736498946832,94.3022389608217,3.615384615283314,0.0,83.132,0.5370000000000061,8.0,83.887,-0.7549999999999955,7.0,83.678,83.283,83.132,1,1,1.0,1
2025,1,RUS,Mercedes,3.0,12.0,0.0,1.0,3.0,-0.4,-0.0666666666666666,1.0,3.5,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,86.2779861517348,99.90859743444484,97.8557659672627,4.333230072905733,1.0,75.546,0.4500000000000028,4.0,76.525,-0.9789999999999992,4.0,75.971,75.798,75.546,1,1,0.0,0
2025,2,RUS,Mercedes,3.0,8.0,0.0,3.0,7.0,-0.2666666666666666,0.3333333333333333,1.0,4.5,1.0,1.0,0.0,27.0,3.5,27.0,0.0,3.5,27.0,0.0,86.26929403452954,99.9053498543328,97.8528414121241,4.333018521362975,1.0,90.723,0.0819999999999936,2.0,91.103,-0.3799999999999954,2.0,91.295,91.307,90.723,1,1,0.0,0
2025,3,RUS,Mercedes,5.0,8.0,0.0,1.0,2.0,-0.2666666666666666,-0.0666666666666666,2.0,5.5,1.0,2.0,0.0,50.0,4.0,25.0,0.0,4.0,25.0,0.0,85.78260087042253,98.29168504355964,97.37612707217926,3.833595676641459,0.0,87.318,0.3349999999999937,5.0,87.555,-0.2370000000000089,5.0,87.843,87.4,87.318,1,1,0.0,0
2025,4,RUS,Mercedes,2.0,0.0,0.0,9.0,18.0,1.0,1.7333333333333334,2.0,6.5,1.0,2.0,0.0,68.0,4.5,22.666666666666668,0.0,4.5,22.666666666666668,0.0,88.94751309103009,99.556560849446,98.71785548505048,8.387349808155339,1.0,90.009,0.1680000000000063,2.0,90.213,-0.2039999999999935,2.0,91.494,90.664,90.009,1,1,0.0,0
2025,5,RUS,Mercedes,5.0,8.0,0.0,1.0,2.0,1.933333333333333,3.6,2.0,5.5,1.0,2.0,0.0,86.0,5.0,21.5,0.0,5.0,21.5,0.0,92.60661892062988,101.50332136210268,99.16336545087528,8.169447505735638,0.0,87.407,0.1129999999999995,3.0,87.798,-0.3910000000000053,3.0,88.282,87.599,87.407,1,1,0.0,0
2025,6,RUS,Mercedes,3.0,8.0,0.0,3.0,7.0,3.2666666666666666,5.4,2.0,4.5,1.0,2.0,0.0,104.0,5.1,20.8,0.0,5.1,20.8,0.0,88.03023736823869,100.18018335438416,95.24972485977383,8.331969148138937,1.0,86.385,0.1810000000000116,5.0,86.271,0.1140000000000043,5.0,87.014,86.575,86.385,1,1,0.0,0
2025,7,RUS,Mercedes,7.0,0.0,0.0,12.0,6.0,3.4,5.733333333333333,2.0,13.0,1.0,2.0,0.0,127.0,5.0,21.166666666666668,0.0,5.0,21.166666666666668,0.0,79.15194265158607,94.0069193184923,88.26528397285436,4.777532924023056,0.0,74.807,0.1370000000000004,3.0,75.772,-0.9650000000000034,3.0,75.852,75.334,74.807,1,1,0.0,0
2025,8,RUS,Mercedes,11.0,0.0,0.0,7.0,0.0,4.333333333333333,6.4,2.0,14.5,0.8571428571428572,2.0,0.0,133.0,6.142857142857143,19.0,0.1428571428571428,6.142857142857143,19.0,0.1428571428571428,75.97591395114836,90.05905383610676,86.96378538199455,5.111495881296362,0.0,71.507,1.5530000000000117,13.0,71.88,-0.3729999999999904,14.0,71.507,0.0,0.0,0,0,-1.0,1
2025,9,RUS,Mercedes,4.0,0.0,0.0,14.0,12.0,4.4,5.533333333333333,3.0,11.0,0.875,2.0,0.0,133.0,7.1875,16.625,0.125,7.1875,16.625,0.125,75.08953460336589,89.41184440864855,88.07984522390535,5.666456792020165,0.0,71.848,0.3019999999999925,3.0,72.111,-0.2630000000000052,4.0,72.806,72.407,71.848,1,1,-1.0,1
2024,1,SAI,Ferrari,3.0,12.0,0.0,1.0,3.0,0.05515097246476,0.0349406624367004,1.0,3.5,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,91.65933333333334,103.80594867724868,107.06161507936508,5.333333333333333,1.0,89.507,0.3419999999999987,4.0,89.165,0.3419999999999987,4.0,89.909,89.573,89.507,1,1,0.0,0
2024,3,SAI,Ferrari,1.0,19.0,1.0,1.0,6.0,1.0,3.0,2.0,1.5,1.0,2.0,0.0,49.0,4.25,24.5,0.0,4.25,24.5,0.0,77.728,92.5281871657754,96.43563333333331,4.666666666666667,1.0,76.185,0.269999999999996,2.0,76.304,-0.1189999999999997,2.0,76.731,76.189,76.185,1,1,0.0,0
2024,4,SAI,Ferrari,3.0,12.0,0.0,1.0,3.0,1.0,4.5,2.0,3.5,1.0,1.0,0.0,93.0,3.333333333333333,31.0,0.0,3.333333333333333,31.0,0.0,97.673,105.92771052631578,106.45914285714288,5.666666666666667,1.0,88.682,0.4849999999999994,4.0,88.786,-0.1039999999999992,4.0,89.513,89.099,88.682,1,1,0.0,0
2024,5,SAI,Ferrari,5.0,12.0,0.0,-1.0,-2.0,1.0,4.0,2.0,4.5,1.0,1.0,1.0,120.0,3.375,30.0,0.0,3.375,30.0,0.0,98.284,110.9417,115.67371428571428,14.0,0.0,94.297,0.6370000000000005,7.0,94.289,0.0079999999999955,7.0,94.97,94.368,94.297,1,1,0.0,0
2024,6,SAI,Ferrari,5.0,15.0,1.0,-2.0,-5.0,0.5,2.5,2.0,4.0,1.0,1.0,1.0,142.0,3.6,28.4,0.0,3.6,28.4,0.0,88.711,105.2615625,106.4864,3.0,0.0,87.455,0.2139999999999986,3.0,87.382,0.0729999999999932,3.0,87.937,87.941,87.455,1,1,0.0,0
